# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
57213573000.0,-656.5132714440115,-1080.964062183455,-20.69094489442068,-0.4859628036641348,-0.029811888554027954,0.004452166070278915,0.8734595485613622
57223477000.00046,-656.6433953149244,-1081.171313350962,-20.7003611982218,-0.4859897398078896,-0.029670400275763023,0.0043270519583415695,0.8734500081689195
57233482999.99998,-656.773879667744,-1081.3784478333546,-20.709324262861628,-0.4859867546434709,-0.029568551017139427,0.004296792494056274,0.8734552722813668
57243471999.9992,-656.9031277415343,-1081.5856396799209,-20.718007543240674,-0.4860033766770107,-0.02979816989652731,0.004251345053320985,0.8734384425903172
57253474000.0001,-657.0329624684528,-1081.7929547312087,-20.7277210658649,-0.4860122310554584,-0.029887154281078625,0.004148645659892968,0.873430969231492
57263468000.0001,-657.1633656057529,-1082.0001687902259,-20.736885132093448,-0.4860303382662166,-0.029563071940733633,0.004160537146244092,0.8734318662568413
57273464999.999306,-657.2927160710096,-1082.2075396917062,-20.74585421939264,-0.48603419174232526,-0.029547346958825136,0.004162382578752062,0.8734302452493544
57283484999.99993,-657.422586471308,-1082.414788119262,-20.755555191048188,-0.48604502205546496,-0.02981672016932662,0.004146899814747388,0.8734151378098349
57293523999.99971,-657.5525375134312,-1082.6221288502566,-20.765213387086987,-0.4860669487121378,-0.029631096441472965,0.004203571366402011,0.8734089817955365
57303471000.000175,-657.6818168307655,-1082.829472186917,-20.774278406926896,-0.48606772840663226,-0.029338377018257488,0.004222213982684224,0.8734183395971459
57313484999.99967,-657.811892206315,-1083.0366226755432,-20.78379277064232,-0.4860775516988413,-0.0294208673664379,0.004219150020129906,0.8734101127597357
57323466999.99925,-657.9415984726511,-1083.2439585514367,-20.793621510616504,-0.4861007555656527,-0.029482148555933913,0.004296356474916577,0.8733947559243
57333513000.000496,-658.0707910698839,-1083.4512929123593,-20.802781405334827,-0.48613435249694714,-0.029264677832984146,0.004392382226321896,0.8733828925116883
57343485999.999756,-658.2008376405574,-1083.6584719387465,-20.812332090223208,-0.4861411221916087,-0.029074186964283905,0.004442205431148149,0.8733852344627522
57353479000.000336,-658.3308533262461,-1083.8656078642234,-20.821927542652702,-0.4861735420563238,-0.029024511599542082,0.004553029820457566,0.8733682697752821
57363462999.99968,-658.4602409885265,-1084.0729299391387,-20.830960337771103,-0.48621457670745966,-0.02893140490175466,0.0047428347035799335,0.8733475051355967
57373467000.00034,-658.5901094344445,-1084.2801480057533,-20.840363611321663,-0.4862381279595609,-0.02888336603954979,0.004935176321656429,0.8733349174968795
57383602999.99931,-658.7202200978063,-1084.4872571016895,-20.84996440904797,-0.4862927226418695,-0.028841039459081348,0.004960010861368646,0.8733057772857868
57393485999.99994,-658.8495869892649,-1084.6945583768538,-20.858897048252402,-0.4863219065677493,-0.028695269547570908,0.005059173702385727,0.8732937589719455
57403472999.9994,-658.9795681997202,-1084.9016979942098,-20.868169732857496,-0.4863672102353512,-0.028579015708933293,0.0051869866485637324,0.8732715911092596
57413464000.000206,-659.1094876965508,-1085.1088797512348,-20.877614362194436,-0.48643741033298515,-0.028505274659264175,0.005330445151216397,0.8732340359260103
57423455999.999535,-659.2389033110812,-1085.3162038649316,-20.88642702632933,-0.48647071258599794,-0.02827265262966024,0.005575192440462273,0.8732215183666776
57433459999.99928,-659.3689683540724,-1085.5232967793709,-20.895154600555543,-0.48654278665401657,-0.02825099665337148,0.005836120806835507,0.8731803580228791
57443468999.999825,-659.4987855600193,-1085.7305203940487,-20.90455510438187,-0.4866069557823085,-0.028416180413723492,0.006003393357289967,0.8731381050802712
57453500999.99996,-659.6280634673312,-1085.937849688693,-20.913177075155545,-0.48664162233382857,-0.02833882079895536,0.006073695455347663,0.8731208123000733
57463453999.999725,-659.7582459319383,-1086.1448324946687,-20.92185875674477,-0.4866873280361453,-0.028120256637072127,0.006264332296487624,0.873101056027641
57473455000.00028,-659.8881651172414,-1086.3520453416277,-20.93054655380547,-0.48674161026597557,-0.028112406620860696,0.006537218432558614,0.8730690477876498
57483431999.99999,-660.0176150584593,-1086.559299095883,-20.9389798954071,-0.4867862945017752,-0.028193160178900934,0.00689353257966443,0.8730387897527411
57493604999.999664,-660.1475438838825,-1086.7664711392717,-20.947462425625417,-0.48685749997507743,-0.028062011236137586,0.007258528362595357,0.8730003505207827
57503494999.99993,-660.2777234455571,-1086.973465126881,-20.955952796706697,-0.48688760692216443,-0.02798371901406498,0.007495364674090312,0.8729840715638243
57513453999.99991,-660.4069786733016,-1087.1807822079281,-20.96406944989576,-0.48694001667335796,-0.028050331137093862,0.007671360481241191,0.8729511723536524
57523457999.999664,-660.5370061532594,-1087.387857205409,-20.972352120297728,-0.4869912355662145,-0.028030076076807287,0.007920396737382327,0.8729210265724746
57533457000.00045,-660.6668565357104,-1087.5950952938292,-20.980684503825614,-0.4870167727041343,-0.027972958981603624,0.008206151777410861,0.8729059718799438
57543456000.000336,-660.7961273947731,-1087.8024378310656,-20.988687046192354,-0.4871013409345886,-0.027932018170963864,0.008451164436574862,0.8728577569342489
57553479999.99958,-660.9261270849966,-1088.0095664932742,-20.996631381160114,-0.4872007965907252,-0.027833707453497208,0.00869381956380294,0.8728030052836367
57563444000.00034,-661.056029997766,-1088.2166875518742,-21.00476173084462,-0.48725536754797655,-0.02781363137704523,0.008895921397921013,0.8727711448528706
57573488000.0,-661.1851853309199,-1088.4240651342552,-21.012429195223376,-0.4873101423715197,-0.027825753867112994,0.009011969103964249,0.872738985594459
57583637999.99915,-661.3149674502201,-1088.631386491994,-21.020252640300896,-0.48740136946493984,-0.02773125646383878,0.009051177921831006,0.8726906431473099
57593657999.99978,-661.4450331972912,-1088.8384212963865,-21.02799535781378,-0.48746979788197153,-0.027621740413699306,0.009038214020920442,0.8726560297716048
57603522999.99977,-661.5742529747076,-1089.0457261971897,-21.03568242638721,-0.4875496598899952,-0.027574980309942033,0.00910579883681051,0.8726121899386919
57613618000.00031,-661.7040672511794,-1089.2531698241946,-21.043185097980313,-0.487669354443792,-0.02761309300903997,0.009118970543810247,0.8725439600427422
57623644999.99967,-661.8339207977988,-1089.4604162446922,-21.05092157557374,-0.4877284267271844,-0.02769412375355316,0.009117549310802525,0.8725083882498286
57633611999.999626,-661.9631305276416,-1089.6678421359393,-21.058415554114617,-0.4877891349966608,-0.027797457957215756,0.009160320731599782,0.8724707156314304
57643482000.000404,-662.092828375753,-1089.8753639591741,-21.065758282493334,-0.4878908224987217,-0.027954840004357988,0.009205331668264495,0.8724083528432822
57653492000.00037,-662.2226892509498,-1090.082751460839,-21.073187719652196,-0.4879310711128365,-0.028110591772073815,0.00920511580040365,0.8723808401816292
57663448999.99967,-662.3517968426459,-1090.2902240414405,-21.08043886368978,-0.4879787660118689,-0.02817717390004291,0.009350316133091308,0.872350469926366
57673475000.00051,-662.4814466862008,-1090.4981079382123,-21.087514657061547,-0.48801344830088494,-0.02841840199003762,0.009479218750652083,0.8723218517942156
57683468000.000175,-662.610969514586,-1090.705571423925,-21.09510105208028,-0.4880646585250453,-0.02891461044795603,0.009269042849078195,0.872279152133155
57693592999.99996,-662.739846650511,-1090.9131805711659,-21.10246820311295,-0.48807200643209797,-0.029146939095859574,0.009040599360652673,0.8722697060209581
57703494999.99975,-662.8694082661532,-1091.1206496346276,-21.109865554986754,-0.48808972910795284,-0.02905817061200983,0.0090346074420137,0.8722628129918054
57713446999.999176,-662.998842312023,-1091.3288448212552,-21.11712466008612,-0.4881009362874663,-0.029369265247955047,0.009030596602822715,0.8722461639807259
57723414999.99947,-663.1270195944235,-1091.5365991658182,-21.125224794377573,-0.488175297505,-0.02963506212222972,0.008897496298950383,0.8721969253319611
57733433000.000336,-663.2562058353797,-1091.7441930436762,-21.133425964333583,-0.48823053503972735,-0.029287755376020488,0.008915101874999103,0.872177558183203
57743422999.99989,-663.3860346549191,-1091.9517994094058,-21.140721026516985,-0.4882477981326578,-0.02905902910671932,0.008979413523769318,0.8721748853175924
57753416000.00047,-663.5144572528079,-1092.159431437496,-21.149064862169325,-0.488292385540981,-0.029267995916368583,0.008972169375220027,0.8721430105289153
57763689000.00034,-663.643677378539,-1092.366958581435,-21.15741384078865,-0.48832887489523463,-0.02924448073838513,0.009295472510541487,0.8721199828467998
57773423999.99998,-663.7728318679146,-1092.5749217570992,-21.165715587936575,-0.4883559919044183,-0.029301574022082087,0.009437443720546619,0.8721013574045746
57783400999.99969,-663.900719774887,-1092.7827225927613,-21.174693835986545,-0.48846112758587173,-0.02960652860062879,0.008912213966701783,0.8720377014464287
57793432999.999825,-664.030052181799,-1092.9896094769356,-21.183538266748656,-0.4884946807102981,-0.028976026424563477,0.008852101163838817,0.8720406969375754
57803471000.000175,-664.159588875249,-1093.1977871513227,-21.191483014757978,-0.48855213119657415,-0.02808231602511065,0.009555532968069047,0.8720303265481353
57813505999.999504,-664.2873662672937,-1093.4057812517276,-21.199941052880604,-0.48860169115504604,-0.02860329495511415,0.009922211713103092,0.8719815299837836
57823429000.00003,-664.415738241747,-1093.613411992672,-21.208198192180134,-0.48861499061481073,-0.028930170650849647,0.009975038180822153,0.8719626911662519
57833410999.99961,-664.5458294320852,-1093.820531033154,-21.216605904861353,-0.4886633025621293,-0.02807669832132476,0.01020775517942364,0.8719608233599966
57843410000.000404,-664.6732235457748,-1094.028955796617,-21.22453397384379,-0.4886764785117974,-0.02828131134139533,0.009623963750466034,0.8719534655587129
57853423999.9999,-664.8019824367948,-1094.2367171334336,-21.23325297757401,-0.4887340086978228,-0.028956406767803033,0.008819341019112527,0.8719075722077672
57863414000.000374,-664.9308220925741,-1094.4443214453058,-21.240763387584593,-0.488793020849799,-0.028139065222306112,0.008922965559184006,0.8719001986824939
57873386999.99964,-665.0585846393369,-1094.6527289986843,-21.248550629330566,-0.4888411895051109,-0.0278361412194969,0.009140606309061146,0.8718806627065078
57883404999.99958,-665.1872337013483,-1094.8609456949634,-21.256677344965283,-0.4888917280038423,-0.028834554805990606,0.008787629371795625,0.8718235052512527
57893404999.9998,-665.316000666935,-1095.0684180898243,-21.265018436475657,-0.48887432335332776,-0.02873312355785819,0.008667568418420177,0.8718378156710953
57903440000.000046,-665.4436037032865,-1095.2771441200166,-21.27256398971076,-0.48893050466039717,-0.028444283604333747,0.008404092554656236,0.8718183615702862
57913446999.99991,-665.5724940616637,-1095.4852118149865,-21.280598350043874,-0.488961079395874,-0.029166287953627128,0.007704233695693653,0.8717838237006866
57923396999.999565,-665.7010430516675,-1095.693282854627,-21.288805702555692,-0.4889700550367576,-0.029309363481292955,0.007525456822539778,0.8717755525301704
57933469999.99995,-665.8287846646272,-1095.9020519067417,-21.29677823741804,-0.48900223936389137,-0.02914158960098692,0.007568865044206006,0.8717627486504398
57943454999.99963,-665.9573788759299,-1096.1103842334705,-21.305061039020075,-0.489042691917814,-0.029716626707763757,0.007070951835763132,0.8717248242530585
57953408000.000305,-666.0863068858162,-1096.3181764296023,-21.313314839237137,-0.48907887291926555,-0.029960114641189507,0.00674399263199392,0.8716987817807752
57963381000.00048,-666.2138941041194,-1096.526977570902,-21.32159209641395,-0.4890871876482497,-0.029658057703475807,0.006658353028777328,0.8717051042792666
57973385000.00024,-666.3424895131029,-1096.7353664875263,-21.33044728238019,-0.48909912797011695,-0.03025925681747589,0.006192913207665359,0.8716811734927671
57983444000.00042,-666.4710471499711,-1096.9433459991124,-21.33909177358146,-0.48911419969324504,-0.03055800557222436,0.005884390311945203,0.87166443193728
57993375999.99944,-666.5994375390001,-1097.1520116889733,-21.3482000453223,-0.48913599792988766,-0.03030153561502246,0.006019377072559419,0.871660231723441
58003593000.00037,-666.7280290359631,-1097.3603752626805,-21.35749850337743,-0.4892068407220599,-0.03081044565224149,0.005857093406279481,0.8716037390272495
58013453000.00048,-666.8565369187854,-1097.5685253113043,-21.366757082898403,-0.48920770190074314,-0.031147517897306475,0.005703015086034101,0.8715922969764929
58023389999.99938,-666.9848443013616,-1097.7772205966176,-21.37628083708114,-0.4891941878374163,-0.03085466716625679,0.0058553335799643265,0.8716092881382217
58033390999.99994,-667.1133522791788,-1097.9856029973598,-21.385704545711633,-0.48922841281265816,-0.031182722428225628,0.005682487385532751,0.8715795472909428
58043397999.999794,-667.2417585370131,-1098.1938021256938,-21.39569828286767,-0.4892498257539255,-0.03172848380622386,0.005385940007040208,0.8715497134216454
58053420999.99962,-667.3699584426358,-1098.4024366565864,-21.405637385119917,-0.48928937003945216,-0.03140050541599315,0.0054354100752405645,0.871539085149559
58063387999.99958,-667.4986729649827,-1098.6106736768852,-21.415249563608086,-0.48931173857719107,-0.031461989203341714,0.005428179175205977,0.8715243545631857
58073401999.999985,-667.6267469814047,-1098.8190301297582,-21.42542244680226,-0.4893453156886107,-0.0320421484295465,0.005289118923453127,0.8714852195870256
58083423000.00004,-667.7548840604722,-1099.0274272496463,-21.435254305251874,-0.48936694287665633,-0.031960224796409045,0.005362320412775187,0.8714756363607128
58093560999.99968,-667.8834729590453,-1099.2357187345624,-21.445241200795863,-0.4894010931790441,-0.03179565192592435,0.005395257291748325,0.8714622755532897
58103608999.99978,-668.0120150973089,-1099.4438508882304,-21.455273512983695,-0.4894292158600811,-0.032170030420715305,0.005286279623551206,0.8714334094198237
58113576999.99917,-668.1401732573286,-1099.652187199914,-21.46532119528274,-0.48947187454956637,-0.03229654761827433,0.005327061096344056,0.871404521136395
58123542000.00027,-668.2685553855263,-1099.8603957588202,-21.475527477625292,-0.48948824426655807,-0.032106232159140796,0.0054600178172065205,0.8714015359102953
58133475999.99997,-668.3972507314757,-1100.0686570602702,-21.485772504966008,-0.48955654937607235,-0.03222725940651748,0.005441709492293245,0.8713588104288266
58143425999.99963,-668.5254243756644,-1100.2769849488395,-21.495935719343834,-0.4895554227754872,-0.03232365118102105,0.0055021952182829435,0.8713554931560491
58153596999.999535,-668.6537748281844,-1100.485148545762,-21.506263157294597,-0.4896189335840966,-0.03221529446739984,0.005639616748885231,0.8713229420836321
58163558999.999626,-668.7822547536343,-1100.6934136908385,-21.516565554687986,-0.4896490116891063,-0.032270137013225134,0.005696706066292135,0.8713036388934821
58173507999.999855,-668.9103877679445,-1100.9017081079073,-21.526834025105927,-0.4896989568336364,-0.03233109367123038,0.005708876581011108,0.8712732296967773
58183415000.00042,-669.0387363317423,-1101.1097707630252,-21.537155012774747,-0.48975808208234833,-0.032178742267511905,0.005839010664124645,0.8712447736058822
58193410999.99929,-669.1670848936774,-1101.3180847251206,-21.547518632753054,-0.48980448157286244,-0.03216323758513675,0.005934281172852499,0.8712186179634495
58203406999.99997,-669.295413499698,-1101.5257988147205,-21.5581257250451,-0.4898701470135223,-0.032159275841662595,0.006013688136475133,0.8711812989253657
58213436000.0,-669.4237159490585,-1101.7339375531883,-21.568313421681523,-0.48993101141936257,-0.03193370250414084,0.006138026693643813,0.8711545025552503
58223398999.99952,-669.5520579065196,-1101.942099462205,-21.57860223078751,-0.4899780612201389,-0.03183809379341407,0.006246824967388033,0.871130766581219
58233425999.99978,-669.6803266452625,-1102.1498380946578,-21.58903776324587,-0.48999896650247976,-0.031870708306533,0.006331995801907737,0.8711172002708398
58243432999.99964,-669.8085201056674,-1102.3580815946916,-21.59918017790187,-0.49007442184474537,-0.031669672334152014,0.0064602335065466355,0.8710811433447673
58253397999.99983,-669.9368763775565,-1102.5662250845344,-21.609248399123317,-0.49013490810160465,-0.031513320587692004,0.00653833071501896,0.8710521986179873
58263371000.00001,-670.0650974055752,-1102.7739839201677,-21.619474864564836,-0.4902116532506699,-0.03150813628164035,0.006575418514937985,0.8710089185746929
58273382999.99974,-670.1931187575683,-1102.982243830571,-21.629485755081987,-0.49023069168429356,-0.03138884254740674,0.006714531844395717,0.8710014492274877
58283381000.00019,-670.3213431607,-1103.1905541062006,-21.639583102689357,-0.4902812929230775,-0.031186288252239767,0.006829096704011277,0.8709793526099979
58293463999.999405,-670.4494746117853,-1103.3984025007812,-21.649704378010938,-0.4903205483866207,-0.03096948653944366,0.006880732539555796,0.8709645838109871
58303437999.999916,-670.5776852043346,-1103.6066128070815,-21.659221590613015,-0.4903543221564228,-0.030710784082843227,0.007132003660112783,0.8709527088236905
58313385000.00038,-670.705524047371,-1103.8150397751015,-21.66932770211133,-0.49040774391557557,-0.03064543197556607,0.007332826986534537,0.8709232640451464
58323407999.99929,-670.8320888909511,-1104.023053484445,-21.678096013813047,-0.4904801272774535,-0.030648968974320893,0.00736975581074265,0.870882065578339
58333448999.99975,-670.9600653350353,-1104.2314808172523,-21.68755991780199,-0.4905369036090164,-0.0304420584742285,0.007364741158041563,0.8708573866375627
58343362999.999954,-671.0883308313787,-1104.439658194955,-21.696897068730323,-0.4905507420666007,-0.030206336023995015,0.007353392357660973,0.870857895607973
58353374999.99969,-671.2149595390074,-1104.647705086507,-21.705408540088683,-0.49060211031552126,-0.03024200329130975,0.007391943151101527,0.8708273937855517
58363379999.99978,-671.3428722051904,-1104.8562508443138,-21.714699478645343,-0.49067192893102946,-0.030107143452549,0.007433462460833232,0.8707923757751178
58373418000.00013,-671.4710284853354,-1105.0645495919161,-21.723761905624997,-0.4907292293601751,-0.029842122163596562,0.007527189291867813,0.8707684035480995
58383354999.99994,-671.5977812432684,-1105.272653063992,-21.731813111633528,-0.4907828667652223,-0.029826680328700027,0.007500485072241001,0.870738933064303
58393371999.99954,-671.7256829021499,-1105.4811631691991,-21.740592006361112,-0.4908017629133254,-0.029854842145371013,0.007494797114758646,0.8707273660209925
58403368000.00023,-671.85357867321,-1105.6897826902568,-21.749766503664432,-0.49085421632662074,-0.029771234944396752,0.007570157401166909,0.8707000083847398
58413376999.999855,-671.9802562450059,-1105.8980569830164,-21.75771987985354,-0.49092655564944154,-0.029722988893633073,0.007480356694213635,0.8706616479167623
58423359999.99978,-672.1081369104795,-1106.1067238106043,-21.766449822782306,-0.491001714734207,-0.02976162717430612,0.007330098819257608,0.8706192229254452
58433379000.00006,-672.235953705851,-1106.3152601989568,-21.775124584237346,-0.49103368306310424,-0.02969928926231207,0.007249121077456935,0.8706039998520572
58443374999.99983,-672.3626666981727,-1106.5236018402502,-21.782987278333167,-0.4910877053120405,-0.029647090898863308,0.007263204257337076,0.8705751900648818
58453360000.00043,-672.4904487538151,-1106.7324318269384,-21.79167173971655,-0.4911105206110297,-0.02974209390344228,0.007204310504555906,0.8705595684992246
58463338999.99991,-672.6182358725928,-1106.9409748342005,-21.800367775344057,-0.4911505976040724,-0.02983992854579767,0.007124171550469091,0.8705342700418309
58473359999.999954,-672.7448737472296,-1107.149308030901,-21.808226620894857,-0.4912095130479666,-0.029793217613977362,0.007135115193438042,0.8705025379667553
58483366999.99982,-672.8726435638964,-1107.3581334220944,-21.816864652821096,-0.49123822298459296,-0.029784232156490453,0.007136507868384195,0.8704866328952054
58493326999.99923,-673.0003571277484,-1107.566886850167,-21.825577047362458,-0.49128003717785973,-0.029939375939598164,0.007067606700835631,0.8704582745740261
58503342999.999405,-673.1272098589689,-1107.7749035811867,-21.83389440740575,-0.4913170198785348,-0.029930104342106082,0.0070690865369345745,0.870437707620298
58513340000.00043,-673.2548392191529,-1107.9837926183827,-21.84259299360565,-0.4913713518060946,-0.029896687298701208,0.007060522760290298,0.8704082557806803
58523337999.99997,-673.382652821485,-1108.1925955059123,-21.851363509340445,-0.4914210845022925,-0.03000687648015073,0.006938857638238248,0.8703773648970726
58533430999.99984,-673.509522239212,-1108.4006970203482,-21.85977235203609,-0.49143193131886764,-0.030053621873474025,0.006887151293159729,0.8703700384546559
58543357999.9999,-673.6371367853135,-1108.6094807670452,-21.86847150331596,-0.4914591980345205,-0.030116015635156916,0.006928588622878898,0.8703521568475738
58553339000.00005,-673.7647532802075,-1108.8184751574881,-21.877420205273665,-0.491506607306401,-0.030220754029352318,0.006926447598520943,0.8703217711419803
58563304000.000244,-673.8915461748838,-1109.0266146617942,-21.886046109197196,-0.4915655189421672,-0.03024036645302242,0.0069349430636669925,0.8702877497636105
58573321999.99928,-674.019145840779,-1109.2354033168522,-21.895027115941048,-0.4916175396952457,-0.030236099640996182,0.006903617281386825,0.8702587620994835
58583496999.999626,-674.1466975240037,-1109.444204466592,-21.90378385860822,-0.4916399548604161,-0.030258984726390874,0.006947876739694602,0.870244951514794
58593390000.0,-674.2734393542632,-1109.652376341226,-21.91248306533089,-0.49168167997195716,-0.03029523124447883,0.006999914522890434,0.8702196996968464
58603452000.00029,-674.4008832187392,-1109.8613657542737,-21.921613753191195,-0.4917173334224136,-0.030246612404667642,0.006965082351689356,0.8702015249801779
58613480999.99941,-674.5284916367382,-1110.0699953724397,-21.930390957044438,-0.49177629605115614,-0.03019883998883441,0.006923258031913585,0.8701701978370427
58623521000.000435,-674.6554161161184,-1110.2785503966152,-21.939087247505086,-0.49180922414331707,-0.03017390959157308,0.0068905692769995796,0.8701527120468836
58633544999.99969,-674.7828993899748,-1110.4875563292298,-21.948227440589108,-0.49181293542381604,-0.03020478063057974,0.006857035588394189,0.8701498082743038
58643396999.999825,-674.9104193546809,-1110.6964580700733,-21.957286850985838,-0.4919039377711109,-0.030244147714231815,0.006804154080818564,0.8700974146735292
58653417000.00044,-675.0373234767467,-1110.90509779664,-21.966019189887447,-0.4919630756518632,-0.03027947027986997,0.006804903474128865,0.8700627443830918
58663337999.99938,-675.1646696925163,-1111.114078859333,-21.975152481900295,-0.4920284324651527,-0.03040857181193113,0.006810562536532351,0.8700212391914229
58673340999.99971,-675.2922805980779,-1111.3230994539917,-21.984367975324858,-0.49206671077737907,-0.030419073597391457,0.0068237911620056615,0.8699991195285113
58683342999.999695,-675.418670791667,-1111.5313253610511,-21.99285695614526,-0.49207871115988294,-0.030372080409330173,0.0069082047353041165,0.8699933077111414
58693356999.9992,-675.5460002580658,-1111.7403670927742,-22.001805216568755,-0.4921362784538658,-0.030505724181000306,0.006949799109036812,0.8699557371005239
58703387999.9999,-675.6733292280696,-1111.9494197197491,-22.01100545117515,-0.49216183412825887,-0.030599512038526972,0.0069103222698365515,0.8699383003044752
58713300000.00034,-675.7996233012527,-1112.1578109057155,-22.019487257435685,-0.4921825799241882,-0.0305720659581626,0.006890634821353315,0.8699276843243803
58723310000.00031,-675.926852538716,-1112.3670248404378,-22.028504444402643,-0.4922619692744771,-0.030685044816475732,0.006714092344026868,0.869880165651925
58733320000.000275,-676.0541556421667,-1112.575997228385,-22.03753624885576,-0.49229929523660504,-0.030824541823909517,0.006506284305220555,0.8698556890630926
58743338999.99965,-676.1804842832498,-1112.784362206643,-22.04615010076668,-0.4923105200108319,-0.030744051607640276,0.006475351760085961,0.8698524156412938
58753315999.99936,-676.3076369180344,-1112.9936454448034,-22.05546035055886,-0.492346064580116,-0.030881272965806315,0.006497273790355868,0.8698272731443736
58763323000.00013,-676.4347445936874,-1113.2027235612622,-22.064809056319064,-0.49239744148437214,-0.03111051962762239,0.006318309006518622,0.8697913394369029
58773344999.99961,-676.5600799922831,-1113.410865473561,-22.072555901220767,-0.4924808878067127,-0.030844385549026104,0.006375593725013758,0.8697531551134887
58783301999.999825,-676.6876206533052,-1113.6200591152883,-22.08158210950205,-0.4924928238532276,-0.030722696409948836,0.006579795072020027,0.8697491826240403
58793314999.99989,-676.8142076213844,-1113.8293186445953,-22.09143591299653,-0.492553623146163,-0.03131664822773608,0.006545060720391721,0.8696938300629332
58803283000.00019,-676.9393148901872,-1114.0376061486313,-22.099314053251874,-0.4926001586480573,-0.03147906557399827,0.0064578232806276935,0.8696622612537426
58813296999.999695,-677.066528481897,-1114.2470278703258,-22.108809118362842,-0.4926486144393924,-0.03101445400329006,0.006423481550777243,0.8696517608897205
58823304000.000465,-677.1939812242053,-1114.4560895678587,-22.11780181954964,-0.49272727856953297,-0.031158159473686574,0.006303436969377674,0.8696029350997196
58833596999.999825,-677.3192696305923,-1114.6644399941433,-22.12576510218787,-0.4927381078422466,-0.031585165364747925,0.006198218751874108,0.8695821505143883
58843393000.00011,-677.4461862188764,-1114.8738529722905,-22.13534396357136,-0.4927716126175196,-0.03139824073295655,0.006237662462474953,0.869569652094764
58853314999.99938,-677.5736831943505,-1115.0831867451197,-22.144564735761378,-0.4928137726145828,-0.03128855264768257,0.00620918142333946,0.869549916945915
58863276999.99947,-677.6989812320098,-1115.2915884200484,-22.152581355010625,-0.49282342537710166,-0.03154615488740389,0.0060500053105293425,0.8695362608581328
58873290999.99988,-677.8258175505325,-1115.5009845118038,-22.162209688482108,-0.49288361691971677,-0.03162612909134735,0.006076964778561036,0.8694990503904622
58883303999.999954,-677.9528254098259,-1115.7104716185713,-22.17168544162996,-0.4929095385072158,-0.03150477352947507,0.00605411970174803,0.869488920992152
58893326000.00034,-678.077920936048,-1115.9187207203358,-22.179976045998046,-0.49295347726635763,-0.03157314401822138,0.005898925925851101,0.8694625975283425
58903301999.99971,-678.2048697811551,-1116.1280523635796,-22.18969517626101,-0.4930103881702881,-0.03160343714028627,0.0058489733860920936,0.8694295655356048
58913293999.999954,-678.3315307926387,-1116.33762785641,-22.19928906223504,-0.4930612506445288,-0.03154888533181277,0.0059166335732194686,0.8694022454504782
58923276000.00044,-678.4565722406842,-1116.545965995232,-22.207743773644324,-0.49307577403502373,-0.031598776033700184,0.0058830344228868224,0.8693924248110939
58933289999.99994,-678.5833923299797,-1116.7553707431653,-22.2176003594941,-0.49310693653026927,-0.031583780291439024,0.005826294633700486,0.8693756772874867
58943344000.00025,-678.7103398661129,-1116.9647021496203,-22.227158971392782,-0.49314811401429615,-0.031427454951327816,0.005892029475411259,0.8693575425037077
58953307999.9992,-678.8355037337169,-1117.173148358881,-22.235725718026515,-0.49319017915330976,-0.03146866006919564,0.006005458696324529,0.8693314126879474
58963283000.000046,-678.9621342234313,-1117.3827098486945,-22.245570314873476,-0.493257989592934,-0.03145500014462782,0.006070458299534978,0.8692929817988133
58973278000.00039,-679.0890778261237,-1117.5919894771068,-22.255289833643474,-0.49327247309403943,-0.03130670802164888,0.0060774147217046185,0.869290068015756
58983266000.00018,-679.2142567452975,-1117.800528939697,-22.26384090029751,-0.4933108839926047,-0.031238313699124252,0.006040542948740064,0.8692709884337303
58993269999.99994,-679.3409056020901,-1118.0100165653275,-22.27365684596589,-0.49333733818448283,-0.031263688044706944,0.006091343946917826,0.8692547084093435
59003265999.99971,-679.4676182698458,-1118.2195849819109,-22.283482760802144,-0.4933584969811796,-0.031127651691696945,0.006180318395797649,0.8692469536450264
59013336999.99941,-679.5928189186379,-1118.428824665607,-22.291735682287253,-0.4934136304919973,-0.03097169746205539,0.006331941272776658,0.8692201388145259
59023282999.999535,-679.7194411982782,-1118.6383945600246,-22.30130467802519,-0.49344850376098115,-0.031030232623544797,0.006389134186796638,0.8691978358024832
59033277999.999886,-679.8461371571757,-1118.8479163977318,-22.311252557468833,-0.4935019660935882,-0.030985014267398615,0.006456167012066033,0.869168600594916
59043287999.99985,-679.9713284070604,-1119.0572638356243,-22.31950360702467,-0.4935520076333283,-0.030884382212932014,0.006461627502825394,0.8691437269326928
59053317999.999306,-680.0979618760757,-1119.2668518606806,-22.329042398079764,-0.49357435990613,-0.03085660897179296,0.006420290961019501,0.8691323263979954
59063277999.999626,-680.2245661662892,-1119.4764512931579,-22.338694115373073,-0.4936410954001629,-0.030812138422980237,0.006480470621682915,0.8690955554819343
59073316999.999405,-680.3497988050804,-1119.6858065546257,-22.346954885520972,-0.4937093907153713,-0.030667954790627755,0.006526007390371806,0.8690615198568844
59083456999.999725,-680.4764350326732,-1119.895484919427,-22.35632457450265,-0.4937376469861906,-0.03059570770676122,0.006606382008976801,0.8690474062645914
59093372999.9997,-680.6029523215257,-1120.105073552637,-22.365926003898494,-0.4937783751553044,-0.03059465880144307,0.00667437656883945,0.8690237832068971
