# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
273977700000.00003,59.267,-15.33264,411.1043,0.9996126857905361,0.00419579357617297,-0.025690195090051347,-0.009843149858261015
274081300000.0,59.20589,-15.37085,412.1563,0.9995707026994233,0.006040010549020337,-0.02652866907602895,-0.010870064149000663
274185000000.0,59.14511,-15.4057,413.2056,0.9995353564668801,0.008830328209571402,-0.026784393467695938,-0.01156255780118176
274288799999.99997,59.08467,-15.44272,414.2578,0.9995299427484272,0.009203658805960468,-0.02687485289292972,-0.011529462081666
274392499999.99997,59.0265,-15.47985,415.3126,0.9995536775327082,0.007137235717649326,-0.02663307521971948,-0.011497169281623407
274496100000.0,58.96893,-15.51299,416.3646,0.9995795293517473,0.0036728931323344646,-0.02643625344629652,-0.01133132210737033
274599800000.00003,58.91368,-15.54099,417.4171,0.9995938666701754,0.0005804553307774834,-0.02636923253846312,-0.010790197510192143
274703400000.0,58.85967,-15.56518,418.4607,0.9996014022494853,-0.00012629231652362962,-0.026251041457429944,-0.010387660637196455
274807100000.0,58.80686,-15.59016,419.4964,0.9996028915051299,0.0028670304955063764,-0.02605381845037485,-0.010345915854874
274910700000.0,58.74881,-15.61868,420.5281,0.9995813792126848,0.005605974185736298,-0.02575596906324356,-0.01192767547802382
275014500000.0,58.68504,-15.64958,421.557,0.9995394967044458,0.00791497011111787,-0.025647954249365126,-0.014153805805714145
275118100000.0,58.62784,-15.68558,422.5846,0.9995427963300585,0.008942651351853147,-0.025378713918944737,-0.013789422442828561
275221700000.0,58.57414,-15.7212,423.6042,0.9995489549811352,0.010439661397266979,-0.025133811817668047,-0.012696124193830625
275325500000.0,58.52715,-15.75751,424.6242,0.9995995828246903,0.009466958478854185,-0.024593895957635645,-0.010304901527424007
275429100000.0,58.48082,-15.79727,425.6365,0.9996391454966065,0.005669415954565917,-0.0246326018079187,-0.0090923837205238
275532800000.0,58.4372,-15.83191,426.6354,0.9996670759293728,0.003049265886484297,-0.024482513016588457,-0.007552869439086054
275636400000.0,58.39171,-15.86596,427.6159,0.9996678034699936,0.003973323393617422,-0.024390369708180714,-0.007321562141102616
275740000000.0,58.34298,-15.89808,428.5773,0.9996576798656145,0.0061435405693979475,-0.02417010646037639,-0.007911128153602167
275843600000.0,58.28685,-15.93052,429.5233,0.9996051278036094,0.007897836227045768,-0.024774943222044966,-0.01064964036973596
275947300000.0,58.23246,-15.96625,430.4576,0.999559029994151,0.007557430133601545,-0.026210388111498978,-0.01173227863512608
276050900000.0,58.17911,-16.0004,431.3774,0.9995095008866399,0.006639489112790068,-0.028471104834127306,-0.011228134804371067
276154500000.0,58.11757,-16.03584,432.2805,0.9994247495413623,0.006357412295144053,-0.03106694720804467,-0.012024895187375746
276258100000.0,58.05705,-16.06875,433.1686,0.9993447770396113,0.0055804439819121966,-0.03396062706793639,-0.011204956839133594
276361800000.0,57.99581,-16.09857,434.0437,0.9992396763621314,0.00438674687287483,-0.03752438339411001,-0.009630487343227646
276465300000.0,57.9241,-16.12658,434.902,0.9991063664908191,0.0019884051685489976,-0.04097210931894866,-0.010188274650548688
276568800000.0,57.84065,-16.15406,435.7462,0.9989514247870757,0.00047938354375912356,-0.04438888115069375,-0.011200372202701633
276672500000.0,57.75392,-16.17716,436.5721,0.9987756892791838,0.0009375028721592194,-0.047950869383247656,-0.012122611873965902
276776500000.0,57.66319,-16.198,437.3827,0.9986112431079346,0.0021719826381821935,-0.05119339594331703,-0.01225168729750642
276879900000.0,57.5691,-16.21944,438.1737,0.9984335333688336,0.00390695134151389,-0.0543440529035578,-0.012725529059987448
276983300000.0,57.47062,-16.24168,438.9478,0.9982253791392478,0.005443959254875716,-0.05782642040977321,-0.013136241948449815
277087000000.0,57.36825,-16.26608,439.7104,0.9979616555222146,0.006799023861016571,-0.06199128558185403,-0.013542078636866151
277190700000.0,57.25999,-16.29215,440.4555,0.9976448352228451,0.007226650076648295,-0.06662844712366364,-0.014601654554922516
277294300000.0,57.14887,-16.31654,441.1817,0.9973182896335167,0.006511409350000792,-0.0714780098133216,-0.014308208269391144
277397900000.0,57.03669,-16.34238,441.889,0.9969750768601798,0.005237832191528106,-0.07608206961685388,-0.014992662084774988
277501600000.0,56.91449,-16.36661,442.5732,0.9966249427879228,0.004224734226447568,-0.08023765681006782,-0.016816464055069313
277605400000.0,56.78747,-16.38826,443.2379,0.9962837760876447,0.0031260902906981025,-0.08395213598818577,-0.018997471596488687
277709000000.0,56.65685,-16.40569,443.8748,0.9959856621508021,0.002274847029888622,-0.0864482565718147,-0.023110274700068274
277812800000.0,56.53228,-16.42058,444.4878,0.9958609964020851,0.0013990893698710989,-0.08652603366336492,-0.02778783713187071
277916600000.0,56.41955,-16.43657,445.0756,0.9960189159070724,0.0006377358999963606,-0.08334299806481754,-0.031620517418127186
278020500000.0,56.32386,-16.45398,445.6454,0.9964022692405433,5.863093875239552e-06,-0.07766200755051501,-0.033928312677521555
278124300000.0,56.24445,-16.47357,446.1921,0.9969460171073208,0.0007642299536568687,-0.06961500380061776,-0.03538087297209471
278228300000.0,56.18642,-16.49151,446.7321,0.9976063921878081,0.0025725681295887376,-0.05826005251890989,-0.03715688953259818
278332300000.0,56.14866,-16.50757,447.2701,0.9982704708155911,0.003641886778298822,-0.04343073506760061,-0.03945345371193694
278436400000.0,56.12959,-16.52522,447.7627,0.9988439219958045,0.003234473402347007,-0.025149342870255473,-0.040839542444094254
278540500000.0,56.37354,-16.54917,448.1493,0.9992379317970062,0.0031953227858003024,0.007607119600889985,-0.03815071823326397
278644600000.0,56.61613,-16.5729,448.5308,0.9985517433340578,0.00326749645334752,0.04035643684707954,-0.03542735322386908
278748900000.0,56.85753,-16.59654,448.909,0.9967828447756033,0.0034510323072995145,0.07310649601926177,-0.032672480420914474
278853000000.0,57.09636,-16.61978,449.2805,0.9939379809729053,0.0037446614969970436,0.1057318998546375,-0.029900381985960293
278957300000.0,57.33354,-16.64298,449.6498,0.9900097602070951,0.004148792260580041,0.1383061400390181,-0.027108556674530913
279061200000.0,57.5666,-16.66551,450.0094,0.9850283072295518,0.004659351936592626,0.17060499839985138,-0.02431992839219481
279165400000.0,57.79766,-16.68805,450.3681,0.9789680579935411,0.005278547654362777,0.20280641452454992,-0.021522931740628283
279269700000.0,58.02562,-16.71036,450.7233,0.9718437385832946,0.006003839595331328,0.23480390675772617,-0.018730377942462177
279373400000.0,58.24828,-16.73191,451.0683,0.9637079853559801,0.006828604016914147,0.2663934121964406,-0.015963679608270255
279477800000.0,58.46928,-16.75378,451.4173,0.9544792033627207,0.0077605323626470804,0.2978842010278175,-0.01319951754925649
279581300000.0,58.68323,-16.77453,451.7521,0.9443046679354569,0.008782802930398428,0.3287881417845056,-0.010484002569825913
279684900000.0,58.89364,-16.79522,452.0863,0.9330978290437206,0.009903334680765248,0.35940173458885766,-0.007794778419977976
279788700000.0,59.09996,-16.81575,452.419,0.9208768678795054,0.011118783006846218,0.3896610556399559,-0.005140874092380506
279892300000.0,59.30076,-16.83577,452.7459,0.9077023663275704,0.01242139832014593,0.419423033507794,-0.0025381076063758696
279996000000.0,59.49747,-16.85573,453.0732,0.893526826522898,0.01381442880182243,0.44879724982858205,1.9674843331172817e-05
280099700000.0,59.69389,-16.87518,453.3957,0.8783967154758046,0.01521189118785569,0.4776836031299135,0.002486746595584337
280203100000.0,60.05191,-16.88418,453.4931,0.8624224545610198,0.013525033671846612,0.505995706129579,0.003595651755917596
280306800000.0,60.4355,-16.89523,453.6732,0.8455865757615626,0.010318361048814033,0.5337310719250448,0.002831462315547625
280410500000.0,60.82955,-16.90196,453.8234,0.8282767925682315,0.010151833085135762,0.5602254798920021,0.0013808901731700426
280514300000.0,61.2321,-16.90829,453.8636,0.8111387587811903,0.014037333399554607,0.5846745119656059,0.0035471582598447684
280617800000.0,61.66843,-16.92438,453.9541,0.7948656898986226,0.0179346837522833,0.606470028181571,0.007809421114059372
280721100000.0,62.1176,-16.93856,454.0315,0.7799044412483824,0.01920855237517183,0.6255429950214881,0.008720975647547115
280824500000.0,62.57515,-16.95047,454.0722,0.7661543572293983,0.019403671514715025,0.6423341061799066,0.006155848293856783
280927900000.0,63.05511,-16.95654,454.1371,0.7535400526577639,0.0194819035633474,0.6571081868970593,0.0025836383149017423
281031400000.0,63.55579,-16.9664,454.1813,0.742359278887254,0.019991468947447393,0.6697022765014518,0.001379517340422898
281134700000.0,64.07556,-16.97911,454.1936,0.7332710602835358,0.020985183165482608,0.6796023016796552,0.0037263641643224487
281238000000.0,64.61298,-16.99897,454.2096,0.7264433413797342,0.022099913311554926,0.6868460932132282,0.005840362522495279
281341300000.0,65.16526,-17.01404,454.224,0.7214978073683382,0.023975791317137098,0.6919681111612547,0.0067976855857721985
281444500000.0,65.72987,-17.02729,454.2378,0.7190643706982212,0.025076213753400443,0.6944465651232408,0.007847450840720187
281547600000.0,66.31685,-17.03923,454.2609,0.7189614191845791,0.024472617296379753,0.6945688826811259,0.008344815028096118
281650900000.0,66.91875,-17.05511,454.2886,0.7198575646111562,0.0237177967954661,0.6936626596577368,0.008641029094895416
281754200000.0,67.53618,-17.07471,454.3204,0.7208879086931992,0.022234461807134728,0.6926401577750863,0.008709973903308525
281857600000.0,68.16862,-17.09206,454.3493,0.7217670914695049,0.022546934005935045,0.6917042980442087,0.009437452291360988
281961100000.0,68.81514,-17.10837,454.38,0.7227448662898668,0.02306603028754775,0.6906664406268052,0.009363989017318457
282064500000.0,69.48192,-17.12311,454.4136,0.7235476772921972,0.023259207336656835,0.6898188658953776,0.009364839237911851
282168100000.0,70.16492,-17.14124,454.4484,0.7245402306806844,0.022971257360493453,0.6887802182349648,0.00977683121734226
282271600000.0,70.86176,-17.16519,454.4814,0.7254355456962479,0.02327484098275598,0.6878301418744786,0.009552316292345996
282375200000.0,71.56844,-17.19316,454.5179,0.7262241594260394,0.024179627617058566,0.6869885987377932,0.007776958179551717
282478800000.0,72.2875,-17.22009,454.5529,0.7268457600624629,0.02657194086167735,0.6862619674614098,0.00580388267103936
282582400000.0,73.02494,-17.24416,454.5937,0.7276426273118016,0.027961254378276058,0.685375720109436,0.0038075526055526446
282686000000.0,73.78323,-17.27336,454.6373,0.7283056745748355,0.02671756738836448,0.6847216992727319,0.0036346279045431354
282789700000.0,74.5618,-17.30779,454.689,0.7288571311134509,0.023576116075917097,0.6842470741781912,0.004170210357962936
282893500000.0,75.35567,-17.34186,454.7396,0.729405860429994,0.020352574711259543,0.6837525502650215,0.00594251454199375
282997100000.0,76.15867,-17.36898,454.7898,0.7300402143190289,0.020448521059403906,0.6830702909103097,0.006174231872418799
283100700000.0,76.97382,-17.39434,454.8427,0.7304739615498362,0.020250085295855876,0.6826143739315516,0.005944917596985391
283204500000.0,77.80419,-17.42263,454.8927,0.7309553356183197,0.019734684838601666,0.6821098693605386,0.0064004426705882005
283308100000.0,78.64677,-17.45272,454.9431,0.7312841009670752,0.019479673289062503,0.6817430287780044,0.00839932818270342
283411700000.0,79.49974,-17.48584,454.9938,0.7314796671112767,0.019311606811271798,0.6815204922816624,0.00971478488197341
283515400000.0,80.35896,-17.51605,455.0524,0.731562097625569,0.020544417778732296,0.6814034955208668,0.009170632898262693
283619000000.0,81.22587,-17.54771,455.1156,0.7315326152614174,0.023029916638326483,0.6814022286505981,0.004545166489889565
283722700000.0,82.10395,-17.5802,455.178,0.7311669531144052,0.026069180209930206,0.6816999012780394,0.0007274022895587517
283826400000.0,83.00244,-17.61761,455.2393,0.7305828534877099,0.026752759963439975,0.6822987331917062,-0.0011927736947643214
283930200000.0,83.91678,-17.66024,455.3023,0.7297845295879812,0.024057251638361997,0.6832533875059169,-0.0007729678821366991
284033800000.0,84.83881,-17.70174,455.363,0.7288544281202678,0.019414940282877543,0.6843930525690344,0.0006574941280151763
284137500000.0,85.77095,-17.73483,455.4132,0.7277476579974388,0.01750711229258349,0.6856140563444809,0.0031957849246566712
284241100000.0,86.70202,-17.76588,455.4567,0.7268232186731599,0.01809388411693465,0.686570015482351,0.004715293810062896
284344700000.0,87.63539,-17.79453,455.4985,0.7260136159283519,0.018518987571997544,0.6874099883725822,0.0053651161734281
284448500000.0,88.57696,-17.82493,455.5371,0.7253851559987826,0.021543437693694142,0.6879796795795998,0.006017992564874579
284552100000.0,89.52635,-17.85708,455.5783,0.725291570353096,0.02213352255716086,0.6880535914175806,0.006670868858010611
284655700000.0,90.48321,-17.89014,455.6301,0.7254117163852474,0.020929638050501062,0.68797470815782,0.005531086443637056
284759300000.0,91.44549,-17.92387,455.6821,0.7255413762401267,0.019660781084887523,0.6878811769553986,0.0047593530201513546
284862900000.0,92.41235,-17.95632,455.7337,0.7257113857309249,0.019170761114303075,0.6877170745258183,0.004548839901460564
284966700000.0,93.38406,-17.98828,455.7873,0.7258383310692554,0.018077414687488334,0.6876154756701262,0.004108752579653021
285070400000.0,94.36001,-18.0248,455.8435,0.7259124260803436,0.016722747064885093,0.6875767002352126,0.0031274088972035965
285174000000.0,95.32857,-18.06266,455.8954,0.7261045462234154,0.018114567911509137,0.6873445179477816,0.0012506119298569586
285277800000.0,96.30089,-18.09746,455.9483,0.72634259994627,0.018970386882886537,0.6870709218534933,0.0003166515390882279
285381400000.0,97.27373,-18.13883,456.0023,0.7265246906023162,0.01895055758196748,0.6868789856660715,-9.67620280226596e-05
285485100000.0,98.24989,-18.18222,456.0543,0.7267015889706876,0.018966675022253323,0.6866909969549124,0.0007352055130881644
285588700000.0,99.22807,-18.2203,456.1087,0.7269535969357941,0.018545949638643977,0.6864333839762593,0.001930030314086412
285692400000.0,100.2052,-18.25342,456.1674,0.7268012058134162,0.017366086359707326,0.6866141267587772,0.004412165907266618
285796100000.0,101.1841,-18.28197,456.2242,0.7268180920204309,0.015698666474130592,0.6866160836438411,0.0068823443903941895
285899900000.0,102.159,-18.30903,456.2817,0.7264391585440783,0.015136635795023232,0.6870264601983652,0.007188475351849116
286003400000.0,103.1275,-18.33657,456.3403,0.7260713087906013,0.01460543176730728,0.6874339916962513,0.006453136799434661
286107000000.0,104.0931,-18.3709,456.3931,0.725435593446737,0.01613854152659405,0.688079275906769,0.005445852145549377
286210700000.0,105.0596,-18.40604,456.4396,0.7247794000642692,0.01842471348522712,0.6887159191515493,0.005072857449407822
286314300000.0,106.0275,-18.44084,456.4855,0.7242274609629661,0.019220536302484027,0.6892759999419101,0.004873569067940847
286417900000.0,106.9989,-18.47595,456.5256,0.7239663171052457,0.019478350607439153,0.6895221565507349,0.007249908985939949
286521500000.0,107.9675,-18.51114,456.5652,0.7240389937859595,0.020217198207121024,0.6894034355450278,0.009038995120135698
286625100000.0,108.9376,-18.54235,456.6076,0.7242246524513892,0.020388525082776884,0.6892022358565859,0.009123536424901236
286728800000.0,109.8972,-18.57694,456.6545,0.7243878260298046,0.021520972037857022,0.6890214907277161,0.006964953532873095
286832500000.0,110.8532,-18.61336,456.7044,0.7246495261908396,0.022796389377650578,0.6887304688105659,0.003705422339264858
286936200000.0,111.8011,-18.65851,456.761,0.7247517294916836,0.02378410660764672,0.6885988011450367,-0.0009684695700573405
287039800000.0,112.7497,-18.70618,456.8166,0.724959191058304,0.023982526648479136,0.6883696681293193,-0.0024919300100750496
287143500000.0,113.7043,-18.74798,456.8631,0.7251410785192789,0.023065194862034476,0.6882138153437092,0.00039673659831554903
287247200000.0,114.6632,-18.79289,456.9174,0.7253106940589146,0.017717290310983954,0.6881860893925464,0.003225069674614582
287350800000.0,115.6102,-18.83295,456.9655,0.7254227145087643,0.015457184162945736,0.6880956299768171,0.006882204537494144
287454400000.0,116.5475,-18.86475,457.0069,0.725866793831255,0.017282737469212002,0.6875653544239602,0.008519858834436133
287558100000.0,117.4761,-18.89868,457.0505,0.7259222223914926,0.019978518234296083,0.6874317893596706,0.008678757118372207
287661800000.0,118.4001,-18.93406,457.0993,0.7260848343536125,0.021681368387324873,0.6872314157771817,0.006611562253395979
287765500000.0,119.3194,-18.97438,457.1524,0.7262593120362474,0.02270262761490541,0.68703369174881,0.004087637706158661
287869200000.0,120.2357,-19.01741,457.2047,0.7266247216707433,0.023485062457129984,0.6866298649958121,0.0020962333201515787
287972900000.0,121.1459,-19.06799,457.2589,0.7268423543996153,0.024458979069316284,0.6863686204687235,0.0002589006995240237
288076500000.0,122.0572,-19.11893,457.3218,0.7272881510928357,0.02278907229729436,0.6859526267719023,-0.0012638388032298682
288180100000.0,122.9661,-19.1663,457.3856,0.7282344348953533,0.021368208759055395,0.684993581590417,-0.0013418893424991495
288283800000.0,123.8765,-19.21379,457.4481,0.729876027982339,0.01858183061523027,0.6833262965844314,0.0009336722745132848
288387400000.0,124.7831,-19.25654,457.5153,0.7319067717235175,0.017263482686718498,0.6811773570117967,0.003443539633491591
288491000000.0,125.6834,-19.29294,457.5899,0.7345121057230519,0.016064149982382477,0.6783890307815775,0.004715140174320304
288594600000.0,126.5838,-19.32717,457.6665,0.7374637963862875,0.01626840202925019,0.6751516526471323,0.0072618209000860755
288698200000.0,127.4757,-19.36016,457.7576,0.7409232415614296,0.016647864936203693,0.6713291597029116,0.008529832340187832
288801800000.0,128.3608,-19.39938,457.8608,0.7444888105290498,0.01585647108631857,0.6674152862018181,0.006466766261014764
288905400000.0,129.2416,-19.43961,457.9727,0.7480710170861583,0.016682653971656185,0.6633974725042937,0.003903322566426261
289009200000.0,130.1192,-19.4808,458.0905,0.751629684430367,0.018067002224607342,0.6593349981506545,0.0019393626270892833
289112800000.0,130.9968,-19.52025,458.2201,0.7549041231716617,0.01681864933191005,0.6556187980045585,0.0009431628346779632
289216400000.0,131.8773,-19.5577,458.3602,0.758158068787015,0.013685094914006317,0.6519249765941285,0.0016987651642922453
289320200000.0,132.7527,-19.59831,458.5038,0.7614279279032776,0.011793365325623698,0.6481349634873355,0.0030815983657229836
289423800000.0,133.6179,-19.63306,458.6527,0.7644142027841274,0.011783130719981152,0.6446135444256879,0.0023372537933701227
289527500000.0,134.4723,-19.66674,458.8109,0.7668993278809898,0.01458104039409267,0.6416011991995081,-0.0008457792058817949
289631100000.0,135.3263,-19.70045,458.9774,0.7692308542344116,0.016278257146668928,0.6387609820850748,-0.0018218133205600351
289734900000.0,136.1843,-19.73513,459.149,0.7716347226130478,0.015388152003985444,0.6358785531775933,-0.0012350079179923104
289838600000.0,137.0478,-19.76674,459.3281,0.7739855816540157,0.012020233719621808,0.6330874129983395,0.0014699918675748218
289942300000.0,137.9053,-19.79615,459.5119,0.7766318538488279,0.010076552499479424,0.6298543921828078,0.004987115908382481
290046000000.0,138.7477,-19.82313,459.7078,0.77956518729753,0.009550930054146626,0.6262348395905941,0.004101727905461912
290149600000.0,139.5789,-19.85194,459.9093,0.7826886728585636,0.012856427453918663,0.6222801271358848,0.0007726731323478155
290253200000.0,140.4094,-19.87662,460.1134,0.7857914577178401,0.01593688462972491,0.6182859740306645,-0.0005049781411550773
290356800000.0,141.2456,-19.90477,460.3268,0.7888592072662028,0.015196270576247974,0.6143838648783806,0.0016404417134983818
290460600000.0,142.0823,-19.93899,460.5481,0.7921356851704048,0.012601761901015173,0.6101945644787204,0.0049845117341842755
290564200000.0,142.9125,-19.96853,460.7721,0.795960214288616,0.011675912966388095,0.6051840921592725,0.007951410150354412
290667800000.0,143.73,-19.99516,461.0046,0.799862701570361,0.014888101815305513,0.5999281721477163,0.00917558305508825
290771500000.0,144.5361,-20.02408,461.2404,0.8031529312531231,0.019063116183938283,0.5954069403537325,0.00851715912030342
290875300000.0,145.3404,-20.05968,461.4895,0.8061402532667503,0.024278052311273425,0.5911756098139115,0.007737350976958798
290978900000.0,146.1388,-20.09772,461.7549,0.8089054423737925,0.025322821293096754,0.5873510805922108,0.007031937640466159
291082500000.0,146.9351,-20.14307,462.0357,0.8114329900809519,0.023505006152809097,0.5839509594940983,0.00502933394836027
291186200000.0,147.7346,-20.18213,462.3184,0.813710713507562,0.021151157126649257,0.5808470506747875,0.006648834305274386
291289900000.0,148.5333,-20.21462,462.6011,0.8159986045385985,0.01927921867350049,0.577654009925222,0.009509675899351748
291393500000.0,149.3239,-20.25038,462.8908,0.8180780619903341,0.01632020882969806,0.5747591705228303,0.011568542423413127
291497200000.0,150.1033,-20.28734,463.1915,0.8201442135001302,0.0142750327878593,0.5718949653640808,0.009789846391807164
291600800000.0,150.8754,-20.32187,463.4939,0.8222424390664534,0.016922013402673283,0.5688399859570898,0.00721714879902489
291704600000.0,151.6452,-20.35285,463.7897,0.8244907461233879,0.02088483386730602,0.5654486064734559,0.006834230641491385
291808200000.0,152.4141,-20.3888,464.1031,0.8266800747633731,0.020973186680487216,0.5622548897446574,0.00544227782387026
291912100000.0,153.1854,-20.42917,464.4271,0.8286933839647216,0.017712105920047287,0.5594007792487439,0.0049320232028707426
292015500000.0,153.9537,-20.46787,464.746,0.8309734659148821,0.01674329698320297,0.5560163006225629,0.006973836357433533
292119300000.0,154.717,-20.50819,465.065,0.8331267193429485,0.018914604775744723,0.5527066806844738,0.0075784147276611435
292222800000.0,155.4665,-20.54749,465.3898,0.8350605080596725,0.021842998057541,0.5496966650509022,0.005514321979738702
292326500000.0,156.2163,-20.59044,465.7191,0.8372018945047798,0.0245154908163313,0.5463328928649502,0.0035140747654312443
292430000000.0,156.9634,-20.63939,466.0557,0.8395676848367539,0.02442636584921382,0.5426971006182394,0.003051591356959378
292533600000.0,157.7066,-20.69316,466.4014,0.8422742677391913,0.02216503045035544,0.5385858411218304,0.002839202816647962
292637200000.0,158.442,-20.74416,466.755,0.8448792065672012,0.021255101269372766,0.5345301274754525,0.0022112895517850464
292740900000.0,159.1689,-20.79448,467.1119,0.8475694828206298,0.02040153760781869,0.5302916182793926,0.0007407003642495093
292844500000.0,159.8906,-20.84541,467.475,0.8499720661488138,0.020703071928068383,0.526420809595817,2.835387349920777e-05
292948100000.0,160.6108,-20.89615,467.8441,0.8524606342196442,0.019931636139573095,0.5224113137440344,0.00012751028823788983
293051800000.0,161.3226,-20.94383,468.2182,0.854893838594365,0.018710121401897765,0.5184654282810862,-0.0002361521290241021
293155400000.0,162.0266,-20.99503,468.5968,0.8572783946280383,0.017997292985991446,0.51453759397863,-0.0009570432761037485
293259200000.0,162.7215,-21.04596,468.9764,0.8597643148051879,0.01924515505019066,0.510322269299952,-0.0024755708851172693
293362800000.0,163.4071,-21.0963,469.3527,0.8622030965932559,0.022249827446714204,0.5060583226001296,-0.003967307743949306
293466500000.0,164.0863,-21.14614,469.7397,0.8645324942105796,0.023969524425871934,0.5019793158363289,-0.00507886063231696
293570100000.0,164.7652,-21.19682,470.1362,0.8668597328802438,0.022040455129799102,0.4980430754487367,-0.004638625445929805
293673900000.0,165.4415,-21.25193,470.5344,0.8692627507516866,0.017785088669389354,0.4940256296290681,-0.002153612369083121
293777500000.0,166.113,-21.30275,470.938,0.8716082805007134,0.01373118542270294,0.4900095393080144,0.0010541805465481445
293881200000.0,166.7724,-21.34913,471.3359,0.8739345001756428,0.011594247210236401,0.48589291395013,0.0034841078383288653
293984800000.0,167.4102,-21.39105,471.7323,0.8762249038576261,0.012897833142323024,0.48171437158107305,0.0038507106069738677
294088600000.0,168.03,-21.43463,472.13,0.8784560240291898,0.014856330119704773,0.4775867767851534,0.002274630117185094
294192200000.0,168.6322,-21.47504,472.526,0.8805331265325606,0.01606220917220736,0.47371164172596314,0.0008360673385232891
294295800000.0,169.2195,-21.51842,472.9195,0.8825430857841196,0.01671265196924587,0.469934436141207,-0.00012135668493058697
294399400000.0,169.7904,-21.56296,473.3119,0.884336523118403,0.01600911511762837,0.4665743131500768,-0.001016080970634769
294503200000.0,170.3465,-21.60638,473.6974,0.8858022153139846,0.014457646433696469,0.4638360861722421,-0.0012235067845909108
294606800000.0,170.884,-21.64716,474.0754,0.8869199456512548,0.013817030830881264,0.4617109862208222,-0.0022505261583457906
294710500000.0,171.4059,-21.6871,474.4416,0.8875813107122091,0.013673521618323855,0.4604417773491707,-0.002412747911975826
294814300000.0,171.9093,-21.72668,474.797,0.8879395035954551,0.013237075565715269,0.4597582849273892,-0.003246109324981506
294918000000.0,172.3931,-21.76205,475.137,0.8878054845918527,0.014328077129801203,0.45997135277749907,-0.0047415565403879515
295021700000.0,172.8551,-21.79969,475.4692,0.8871704159972841,0.015182821850204512,0.46114095338297134,-0.006867023584866306
295125500000.0,173.3028,-21.83433,475.7833,0.8859564853277299,0.015711799129645647,0.46343425629025553,-0.007933194220691938
295229200000.0,173.7348,-21.86508,476.0821,0.8840619305709525,0.015241783312685098,0.4670429722051123,-0.008547108892740343
295333100000.0,174.1541,-21.89308,476.3598,0.881501232428946,0.012892651099044434,0.4719426325093203,-0.007714168397200872
295437000000.0,174.5565,-21.92165,476.6254,0.8784768702881978,0.009587793841609774,0.47765287910953863,-0.005847192169935859
295540700000.0,174.9418,-21.94546,476.861,0.8750748912265999,0.006850765779631456,0.48392784741288175,-0.0032924536931451284
295644500000.0,175.3061,-21.96707,477.0785,0.8715138780151174,0.006113127095983831,0.4903324766007253,-0.0005024885655288736
295748200000.0,175.6567,-21.98635,477.2739,0.8676180621161707,0.007296519967486583,0.49717452853379684,0.0017740528012323237
295851800000.0,175.9911,-22.001,477.4531,0.8632900538912517,0.008784643284497969,0.5046258590143309,0.002419774545818191
295955500000.0,176.3286,-22.01675,477.6235,0.8583623871720019,0.012940775781471953,0.5128713282109061,0.0030901957441334784
296059400000.0,176.6674,-22.02875,477.7914,0.8527720828612643,0.016207891632040845,0.5220307209103217,0.001002679986301461
296163100000.0,177.0022,-22.04077,477.938,0.846213988948771,0.017885647740000298,0.5325410775327903,-0.0014104086445532616
296266900000.0,177.3495,-22.05233,478.0911,0.8383666227007583,0.017090607487121722,0.5448274761553332,-0.0035125920991705886
296370700000.0,177.6937,-22.05946,478.1992,0.8294599012040711,0.016831175364393963,0.5583049296883388,-0.002930753501200561
296474500000.0,178.0557,-22.07282,478.3098,0.8195880408581446,0.016586021828372308,0.5727108392195579,-0.0016253623124214498
296578200000.0,178.4188,-22.08797,478.4065,0.8086727404642,0.017309115696178424,0.5880038698691559,0.0004923035992083424
296682000000.0,178.7692,-22.1004,478.4452,0.7972835098752589,0.017931454464331274,0.6033259929079181,0.0039005260486501122
296785700000.0,179.1282,-22.1169,478.5046,0.7853075197442579,0.018442966161879855,0.6188018237810059,0.006021571022122224
296889500000.0,179.4833,-22.13229,478.5578,0.7724476706472049,0.018959368578541688,0.6347697673609829,0.005699201636532465
296993200000.0,179.8202,-22.14906,478.5605,0.7585855426226736,0.018214679472616267,0.6513121100365631,0.0029555532973956243
297096900000.0,180.1822,-22.16095,478.5915,0.7436347459858393,0.01812614032248231,0.6683402867650277,0.00026208095403088824
297200700000.0,180.532,-22.17144,478.5456,0.7276260392922476,0.01904972027669894,0.6857093803424064,-0.00031750856589380505
297304400000.0,180.9112,-22.17927,478.5316,0.7105234671511681,0.020202704424434934,0.7033828842649956,-0.0008783418910914251
297408200000.0,181.2983,-22.18668,478.4953,0.6925291997594138,0.02242426233303983,0.7210412208365571,0.00013339389920429258
297511800000.0,181.6648,-22.19406,478.3846,0.6736606189281298,0.022306372154053605,0.7387031663117549,0.0011951350056071683
297615500000.0,182.0686,-22.21025,478.3237,0.6539788981397633,0.01961457721908174,0.7562542895105098,0.0025137114735144825
297719300000.0,182.475,-22.22634,478.2446,0.633647509727165,0.01594762718976175,0.7734503463369716,0.003326913704512244
297823000000.0,182.8536,-22.23521,478.0686,0.6123894295274794,0.013500818052822232,0.7904291397496711,0.004323141162145155
297926700000.0,183.2622,-22.24815,477.9351,0.5899476180580284,0.011890045755813154,0.8073362515270659,0.005348993345434486
298030500000.0,183.6426,-22.25515,477.6936,0.5662884680130752,0.01073028138474192,0.824112353060834,0.006407931752440554
